timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw,solver_error
2025-07-05 13:30:00,438,optimal,397192.46108422213,0.0769552000274416,5.271267164161332e-06,2,3090.0,3090.0,
2025-07-05 13:45:00,439,optimal,397213.69181007775,0.07365060001029633,6.979664242254589e-06,2,3090.0,3090.0,
2025-07-05 14:00:00,440,optimal,397236.1383308225,0.07625549999647774,8.330788513148482e-06,2,3090.0,3090.0,
2025-07-05 14:15:00,441,optimal,397216.2595482056,0.0754878000007011,9.317260237732228e-06,2,3090.0,3090.0,
2025-07-05 14:30:00,442,optimal,397197.63179240475,0.07418080000206828,9.892843865084284e-06,2,3090.0,3090.0,
2025-07-05 14:45:00,443,optimal,397180.27287086204,0.07344710000324994,1.0050393448317399e-05,2,3090.0,3090.0,
2025-07-05 15:00:00,444,optimal,397164.19530393626,0.07454200001666322,9.78597679558346e-06,2,3090.0,3090.0,
2025-07-05 15:15:00,445,optimal,397148.09625128435,0.07625179999740794,9.126785298271657e-06,2,3090.0,3090.0,
2025-07-05 15:30:00,446,optimal,397133.32754985424,0.07309800002258271,8.131630824290023e-06,2,3090.0,3090.0,
2025-07-05 15:45:00,447,optimal,397119.9125721433,0.07660640001995489,6.921984006098258e-06,2,3090.0,3090.0,
2025-07-05 16:00:00,448,optimal,397107.8735991066,0.07311970001319423,5.594973564415607e-06,2,3090.0,3090.0,
2025-07-05 16:15:00,449,optimal,397101.470591248,0.08264930002042092,4.015211869254007e-06,2,3090.0,3090.0,
2025-07-05 16:30:00,450,optimal,397096.45738633076,0.0730489999987185,2.2431395414477665e-06,2,3090.0,3090.0,
2025-07-05 16:45:00,451,optimal,397093.0174376703,0.0772970000107307,1.259024803310462e-07,2,3090.0,3090.0,
2025-07-05 17:00:00,452,optimal,397284.17318852886,0.0599274999985937,0.0,2,3090.0,3090.0,
2025-07-05 17:15:00,453,optimal,397527.2462952729,0.058163999987300485,0.0,2,3090.0,3090.0,
2025-07-05 17:30:00,454,optimal,397989.21529227844,0.05783299999893643,0.0,2,3090.0,3090.0,
2025-07-05 17:45:00,455,optimal,398563.2556095498,0.05747560001327656,0.0,2,3090.0,3090.0,
2025-07-05 18:00:00,456,optimal,399385.8791458433,0.062229699979070574,0.0,2,3090.0,3090.0,
2025-07-05 18:15:00,457,optimal,400388.394337254,0.05695290002040565,0.0,2,3090.0,3090.0,
2025-07-05 18:30:00,458,optimal,401647.96482096455,0.05574929999420419,0.0,2,3090.0,3090.0,
2025-07-05 18:45:00,459,optimal,403128.1917738369,0.05699780001305044,0.0,2,3090.0,3090.0,
2025-07-05 19:00:00,460,optimal,404650.5461444585,0.057457499991869554,0.0,2,3090.0,3090.0,
2025-07-05 19:15:00,461,optimal,406072.4511200225,0.05748809999204241,0.0,2,3090.0,3090.0,
2025-07-05 19:30:00,462,optimal,407366.3280556356,0.05355849998886697,0.0,2,3090.0,3090.0,
2025-07-05 19:45:00,463,optimal,408517.04238968744,0.058252899994840845,0.0,2,3090.0,3090.0,
2025-07-05 20:00:00,464,optimal,409609.8653200263,0.05915109999477863,0.0,2,3090.0,3090.0,
2025-07-05 20:15:00,465,optimal,410640.50108535466,0.06055600001127459,0.0,2,3090.0,3090.0,
2025-07-05 20:30:00,466,optimal,411539.0548889793,0.05852059999597259,0.0,2,3090.0,3090.0,
2025-07-05 20:45:00,467,optimal,412370.59899358585,0.05479150000610389,0.0,2,3090.0,3090.0,
2025-07-05 21:00:00,468,optimal,413135.3947279302,0.059487299993634224,0.0,2,3090.0,3090.0,
2025-07-05 21:15:00,469,optimal,413880.4620411085,0.053859900013776496,0.0,2,3090.0,3090.0,
2025-07-05 21:30:00,470,optimal,414628.5032099995,0.056027699989499524,0.0,2,3090.0,3090.0,
2025-07-05 21:45:00,471,optimal,415371.83568938466,0.060167099989484996,0.0,2,3090.0,3090.0,
2025-07-05 22:00:00,472,optimal,416115.2243020507,0.05741239999770187,0.0,2,3090.0,3090.0,
2025-07-05 22:15:00,473,optimal,416856.82682228624,0.05360450001899153,0.0,2,3090.0,3090.0,
2025-07-05 22:30:00,474,optimal,417598.45510058437,0.052387400006409734,0.0,2,3090.0,3090.0,
2025-07-05 22:45:00,475,optimal,418336.740957951,0.05366780000622384,0.0,2,3090.0,3090.0,
2025-07-05 23:00:00,476,optimal,419070.73488091194,0.05865990000893362,0.0,2,3090.0,3090.0,
2025-07-05 23:15:00,477,optimal,419800.457567694,0.05927309999242425,0.0,2,3090.0,3090.0,
2025-07-05 23:30:00,478,optimal,420525.94258062926,0.06008799999835901,0.0,2,3090.0,3090.0,
2025-07-05 23:45:00,479,optimal,421247.2140842228,0.058863299986114725,0.0,2,3090.0,3090.0,
2025-07-06 00:00:00,480,optimal,421964.29610524303,0.059999799996148795,0.0,2,3090.0,3090.0,
2025-07-06 00:15:00,481,optimal,422677.2125334761,0.0573220000078436,0.0,2,3090.0,3090.0,
2025-07-06 00:30:00,482,optimal,423385.9779779565,0.054131300013978034,0.0,2,3090.0,3090.0,
2025-07-06 00:45:00,483,optimal,424090.6156396377,0.05398659998900257,0.0,2,3090.0,3090.0,
2025-07-06 01:00:00,484,optimal,424794.4928735185,0.060722800000803545,0.0,2,3090.0,3090.0,
2025-07-06 01:15:00,485,optimal,425494.41079796833,0.055383300001267344,0.0,2,3090.0,3090.0,
2025-07-06 01:30:00,486,optimal,426190.39168408094,0.058312300010584295,0.0,2,3090.0,3090.0,
2025-07-06 01:45:00,487,optimal,426882.4576777246,0.05724140000529587,0.0,2,3090.0,3090.0,
2025-07-06 02:00:00,488,optimal,427570.6185100101,0.05367969998042099,0.0,2,3090.0,3090.0,
2025-07-06 02:15:00,489,optimal,428254.90604108723,0.058759700012160465,0.0,2,3090.0,3090.0,
2025-07-06 02:30:00,490,optimal,428935.34445480385,0.05961070000194013,0.0,2,3090.0,3090.0,
2025-07-06 02:45:00,491,optimal,429611.955402445,0.06142129999352619,0.0,2,3090.0,3090.0,
2025-07-06 03:00:00,492,optimal,430284.7565602067,0.0577163000125438,0.0,2,3090.0,3090.0,
2025-07-06 03:15:00,493,optimal,430953.7685550778,0.05708869997761212,0.0,2,3090.0,3090.0,
2025-07-06 03:30:00,494,optimal,431619.00727485545,0.05714349998743273,0.0,2,3090.0,3090.0,
2025-07-06 03:45:00,495,optimal,432280.50402683736,0.059642800013534725,0.0,2,3090.0,3090.0,
2025-07-06 04:00:00,496,optimal,432938.27985957946,0.05545460002031177,0.0,2,3090.0,3090.0,
2025-07-06 04:15:00,497,optimal,433592.35570326255,0.05468899998231791,0.0,2,3090.0,3090.0,
2025-07-06 04:30:00,498,optimal,434242.752370338,0.05709360001492314,0.0,2,3090.0,3090.0,
2025-07-06 04:45:00,499,optimal,434889.476674731,0.05914080000366084,0.0,2,3090.0,3090.0,
2025-07-06 05:00:00,500,optimal,435532.56230204826,0.05912900000112131,0.0,2,3090.0,3090.0,
2025-07-06 05:15:00,501,optimal,436171.69705843396,0.05220780000672676,0.0,2,3090.0,3090.0,
2025-07-06 05:30:00,502,optimal,436807.23144283047,0.05381599999964237,0.0,2,3090.0,3090.0,
2025-07-06 05:45:00,503,optimal,437439.18907200696,0.05335000000195578,0.0,2,3090.0,3090.0,
2025-07-06 06:00:00,504,optimal,438067.57955026696,0.06044790000305511,0.0,2,3090.0,3090.0,
2025-07-06 06:15:00,505,optimal,438690.2529096018,0.05455550001352094,0.0,2,3090.0,3090.0,
2025-07-06 06:30:00,506,optimal,439309.4096152766,0.059388099994976074,0.0,2,3090.0,3090.0,
2025-07-06 06:45:00,507,optimal,439925.0694484556,0.0539590000116732,0.0,2,3090.0,3090.0,
2025-07-06 07:00:00,508,optimal,440537.25207905023,0.05507579998811707,0.0,2,3090.0,3090.0,
2025-07-06 07:15:00,509,optimal,441141.55313492863,0.053399199998239055,0.0,2,3090.0,3090.0,
2025-07-06 07:30:00,510,optimal,441742.4103824401,0.05959800002165139,0.0,2,3090.0,3090.0,
2025-07-06 07:45:00,511,optimal,442339.848858569,0.05716719999327324,0.0,2,3090.0,3090.0,
2025-07-06 08:00:00,512,optimal,442933.8857853942,0.05456049999338575,0.0,2,3090.0,3090.0,
2025-07-06 08:15:00,513,optimal,443470.23616249725,0.06059350000577979,0.0,2,3090.0,3090.0,
2025-07-06 08:30:00,514,optimal,444003.2155626296,0.05512499998440035,0.0,2,3090.0,3090.0,
2025-07-06 08:45:00,515,optimal,444532.84732737415,0.05865849999827333,0.0,2,3090.0,3090.0,
2025-07-06 09:00:00,516,optimal,445059.15550017526,0.057804300013231114,0.0,2,3090.0,3090.0,
2025-07-06 09:15:00,517,optimal,445597.33046879637,0.057607199996709824,0.0,2,3090.0,3090.0,
2025-07-06 09:30:00,518,optimal,446132.2190881694,0.05998559997533448,0.0,2,3090.0,3090.0,
2025-07-06 09:45:00,519,optimal,446663.8280315832,0.059213000000454485,0.0,2,3090.0,3090.0,
2025-07-06 10:00:00,520,optimal,447192.1846269907,0.0611530999885872,0.0,2,3090.0,3090.0,
2025-07-06 10:15:00,521,optimal,447709.5831938293,0.05618790001608431,0.0,2,3090.0,3090.0,
2025-07-06 10:30:00,522,optimal,448223.768856892,0.06149289998575114,0.0,2,3090.0,3090.0,
2025-07-06 10:45:00,523,optimal,448734.75738619367,0.06175339999026619,0.0,2,3090.0,3090.0,
2025-07-06 11:00:00,524,optimal,449242.5532736718,0.06344559998251498,0.0,2,3090.0,3090.0,
2025-07-06 11:15:00,525,optimal,449619.17888616165,0.06122409997624345,0.0,2,3090.0,3090.0,
2025-07-06 11:30:00,526,optimal,449700.0939412982,0.06169219998992048,0.0,2,3090.0,3090.0,
2025-07-06 11:45:00,527,optimal,449475.80865553627,0.06623060000129044,0.0,2,3090.0,3090.0,
2025-07-06 12:00:00,528,optimal,448963.9996769987,0.06563110000570305,0.0,2,3090.0,3090.0,
2025-07-06 12:15:00,529,optimal,448199.84780045477,0.06295990000944585,0.0,2,3090.0,3090.0,
2025-07-06 12:30:00,530,optimal,447190.2736202249,0.060137499996926636,0.0,2,3090.0,3090.0,
2025-07-06 12:45:00,531,optimal,445957.99792466516,0.06607079997775145,0.0,2,3090.0,3090.0,
2025-07-06 13:00:00,532,optimal,444526.71344558377,0.0697119000251405,0.0,2,3090.0,3090.0,
2025-07-06 13:15:00,533,optimal,442896.37870693265,0.06700740000815131,0.0,2,3090.0,3090.0,
2025-07-06 13:30:00,534,optimal,441690.58245342347,0.06433279998600483,0.0,2,3090.0,3090.0,
2025-07-06 13:45:00,535,optimal,441522.8886128708,0.07845289999386296,1.9461013010035486e-07,2,3090.0,3090.0,
2025-07-06 14:00:00,536,optimal,441480.32918994455,0.08021439998992719,1.4198387164636379e-06,2,3090.0,3090.0,
2025-07-06 14:15:00,537,optimal,441472.3776216279,0.0787488000059966,2.3738898620999974e-06,2,3090.0,3090.0,
2025-07-06 14:30:00,538,optimal,441465.6783212852,0.07682190000195988,3.004901569538964e-06,2,3090.0,3090.0,
2025-07-06 14:45:00,539,optimal,441460.24716027075,0.08189240001956932,3.2978140435043783e-06,2,3090.0,3090.0,
2025-07-06 15:00:00,540,optimal,441456.09665213706,0.07367969999904744,3.214261121280353e-06,2,3090.0,3090.0,
2025-07-06 15:15:00,541,optimal,441451.0673852478,0.0753194999997504,2.773223243042232e-06,2,3090.0,3090.0,
2025-07-06 15:30:00,542,optimal,441447.3678889785,0.07769720000214875,2.0173701078028153e-06,2,3090.0,3090.0,
2025-07-06 15:45:00,543,optimal,441445.013451261,0.09054149998701178,1.0192316845215341e-06,2,3090.0,3090.0,
2025-07-06 16:00:00,544,optimal,441450.8150130371,0.06435699999565259,0.0,2,3090.0,3090.0,
2025-07-06 16:15:00,545,optimal,441596.85784151853,0.06241159999626689,0.0,2,3090.0,3090.0,
2025-07-06 16:30:00,546,optimal,441776.2674009543,0.059905200003413484,0.0,2,3090.0,3090.0,
2025-07-06 16:45:00,547,optimal,442051.0990991208,0.06126340001355857,0.0,2,3090.0,3090.0,
2025-07-06 17:00:00,548,optimal,442472.9098043477,0.06061849999241531,0.0,2,3090.0,3090.0,
2025-07-06 17:15:00,549,optimal,442982.3630216603,0.061025000002700835,0.0,2,3090.0,3090.0,
2025-07-06 17:30:00,550,optimal,443707.7130924103,0.06368629998178221,0.0,2,3090.0,3090.0,
2025-07-06 17:45:00,551,optimal,444559.25940313755,0.061694800009718165,0.0,2,3090.0,3090.0,
2025-07-06 18:00:00,552,optimal,445651.6948808809,0.05559309999807738,0.0,2,3090.0,3090.0,
2025-07-06 18:15:00,553,optimal,446893.46004845155,0.0556339000177104,0.0,2,3090.0,3090.0,
2025-07-06 18:30:00,554,optimal,448121.9605176738,0.05869209999218583,0.0,2,3090.0,3090.0,
2025-07-06 18:45:00,555,optimal,449244.1842554988,0.06015609999303706,0.0,2,3090.0,3090.0,
2025-07-06 19:00:00,556,optimal,450231.88570116356,0.05514060001587495,0.0,2,3090.0,3090.0,
2025-07-06 19:15:00,557,optimal,451134.55984547385,0.06118569997488521,0.0,2,3090.0,3090.0,
2025-07-06 19:30:00,558,optimal,451910.19161845784,0.05626270000357181,0.0,2,3090.0,3090.0,
2025-07-06 19:45:00,559,optimal,452635.48659062973,0.060988200013525784,0.0,2,3090.0,3090.0,
2025-07-06 20:00:00,560,optimal,453275.7784764219,0.0604491000121925,0.0,2,3090.0,3090.0,
2025-07-06 20:15:00,561,optimal,453856.37142714846,0.05978750000940636,0.0,2,3090.0,3090.0,
2025-07-06 20:30:00,562,optimal,454334.50322585995,0.05947939999168739,0.0,2,3090.0,3090.0,
2025-07-06 20:45:00,563,optimal,454771.2748511699,0.05455450000590645,0.0,2,3090.0,3090.0,
2025-07-06 21:00:00,564,optimal,455212.6892448519,0.0602911000023596,0.0,2,3090.0,3090.0,
2025-07-06 21:15:00,565,optimal,455650.9188554871,0.06016839999938384,0.0,2,3090.0,3090.0,
2025-07-06 21:30:00,566,optimal,456087.1687214791,0.05484950001118705,0.0,2,3090.0,3090.0,
2025-07-06 21:45:00,567,optimal,456525.1410393037,0.05850529999588616,0.0,2,3090.0,3090.0,
2025-07-06 22:00:00,568,optimal,456962.4345770402,0.05993390001822263,0.0,2,3090.0,3090.0,
2025-07-06 22:15:00,569,optimal,457396.86805468635,0.055123700003605336,0.0,2,3090.0,3090.0,
2025-07-06 22:30:00,570,optimal,457828.45934593555,0.056207000016001984,0.0,2,3090.0,3090.0,
2025-07-06 22:45:00,571,optimal,458257.2261060534,0.057307699986267835,0.0,2,3090.0,3090.0,
2025-07-06 23:00:00,572,optimal,458683.1852033072,0.05705020000459626,0.0,2,3090.0,3090.0,
2025-07-06 23:15:00,573,optimal,459111.56012229074,0.05918320000637323,0.0,2,3090.0,3090.0,
2025-07-06 23:30:00,574,optimal,459538.2501802211,0.059798400005092844,0.0,2,3090.0,3090.0,
2025-07-06 23:45:00,575,optimal,459962.3945626906,0.05816210000193678,0.0,2,3090.0,3090.0,
2025-07-07 00:00:00,576,optimal,460384.02211268415,0.05852089999825694,0.0,2,3090.0,3090.0,
2025-07-07 00:15:00,577,optimal,460803.1473062125,0.06242929998552427,0.0,2,3090.0,3090.0,
2025-07-07 00:30:00,578,optimal,461220.2520925412,0.05931149999378249,0.0,2,3090.0,3090.0,
2025-07-07 00:45:00,579,optimal,461637.78196501906,0.05560559997684322,0.0,2,3090.0,3090.0,
2025-07-07 01:00:00,580,optimal,462052.96323196683,0.05893249998916872,0.0,2,3090.0,3090.0,
2025-07-07 01:15:00,581,optimal,462465.8091042993,0.059092899988172576,0.0,2,3090.0,3090.0,
2025-07-07 01:30:00,582,optimal,462876.32028088596,0.05347949999850243,0.0,2,3090.0,3090.0,
2025-07-07 01:45:00,583,optimal,463284.5171733718,0.06014760001562536,0.0,2,3090.0,3090.0,
2025-07-07 02:00:00,584,optimal,463690.4144836935,0.055940399994142354,0.0,2,3090.0,3090.0,
2025-07-07 02:15:00,585,optimal,464094.028621646,0.058441200002562255,0.0,2,3090.0,3090.0,
2025-07-07 02:30:00,586,optimal,464495.3724300748,0.054059999994933605,0.0,2,3090.0,3090.0,
2025-07-07 02:45:00,587,optimal,464894.45390409045,0.05493230000138283,0.0,2,3090.0,3090.0,
2025-07-07 03:00:00,588,optimal,465291.28060901124,0.060303500009467825,0.0,2,3090.0,3090.0,
2025-07-07 03:15:00,589,optimal,465685.87210492545,0.05999159999191761,0.0,2,3090.0,3090.0,
2025-07-07 03:30:00,590,optimal,466078.24091300875,0.05877659999532625,0.0,2,3090.0,3090.0,
2025-07-07 03:45:00,591,optimal,466468.4026465427,0.058955399988917634,0.0,2,3090.0,3090.0,
2025-07-07 04:00:00,592,optimal,466856.3697203214,0.06031780000193976,0.0,2,3090.0,3090.0,
2025-07-07 04:15:00,593,optimal,467242.14045016473,0.05874589999439195,0.0,2,3090.0,3090.0,
2025-07-07 04:30:00,594,optimal,467625.740513685,0.053328300011344254,0.0,2,3090.0,3090.0,
2025-07-07 04:45:00,595,optimal,468007.1808894848,0.05462629999965429,0.0,2,3090.0,3090.0,
2025-07-07 05:00:00,596,optimal,468386.47164509835,0.05991630000062287,0.0,2,3090.0,3090.0,
2025-07-07 05:15:00,597,optimal,468763.71023520315,0.06271019999985583,0.0,2,3090.0,3090.0,
2025-07-07 05:30:00,598,optimal,469138.8166530687,0.05894960000296123,0.0,2,3090.0,3090.0,
2025-07-07 05:45:00,599,optimal,469511.8094586798,0.05325500000617467,0.0,2,3090.0,3090.0,
2025-07-07 06:00:00,600,optimal,469882.7046373179,0.05623909999849275,0.0,2,3090.0,3090.0,
2025-07-07 06:15:00,601,optimal,470251.88547814614,0.05911339999875054,0.0,2,3090.0,3090.0,
2025-07-07 06:30:00,602,optimal,470618.98689189675,0.05622559998300858,0.0,2,3090.0,3090.0,
2025-07-07 06:45:00,603,optimal,470984.0162336625,0.05562200001440942,0.0,2,3090.0,3090.0,
2025-07-07 07:00:00,604,optimal,471346.98931402917,0.06210860001738183,0.0,2,3090.0,3090.0,
2025-07-07 07:15:00,605,optimal,471709.49400302325,0.055002200009766966,0.0,2,3090.0,3090.0,
2025-07-07 07:30:00,606,optimal,472069.9709860029,0.054692900012014434,0.0,2,3090.0,3090.0,
2025-07-07 07:45:00,607,optimal,472428.4316688111,0.060139200009871274,0.0,2,3090.0,3090.0,
2025-07-07 08:00:00,608,optimal,472784.876049016,0.05798859999049455,0.0,2,3090.0,3090.0,
2025-07-07 08:15:00,609,optimal,473158.4084271997,0.05595989999710582,0.0,2,3090.0,3090.0,
2025-07-07 08:30:00,610,optimal,473529.95845327276,0.055375500000081956,0.0,2,3090.0,3090.0,
2025-07-07 08:45:00,611,optimal,473899.53727795946,0.057732699991902336,0.0,2,3090.0,3090.0,
2025-07-07 09:00:00,612,optimal,474267.1559892771,0.059019100008299574,0.0,2,3090.0,3090.0,
2025-07-07 09:15:00,613,optimal,474638.22396010073,0.06409260001964867,0.0,2,3090.0,3090.0,
2025-07-07 09:30:00,614,optimal,475007.3436564707,0.056415700004436076,0.0,2,3090.0,3090.0,
2025-07-07 09:45:00,615,optimal,475374.53153518995,0.05778730000020005,0.0,2,3090.0,3090.0,
2025-07-07 10:00:00,616,optimal,475739.7998811735,0.06200970002100803,0.0,2,3090.0,3090.0,
2025-07-07 10:15:00,617,optimal,476117.7641213392,0.07424069999251515,0.0,2,3090.0,3090.0,
2025-07-07 10:30:00,618,optimal,476493.8198576361,0.06114459998207167,0.0,2,3090.0,3090.0,
2025-07-07 10:45:00,619,optimal,476867.99156396143,0.06321849999949336,0.0,2,3090.0,3090.0,
2025-07-07 11:00:00,620,optimal,477240.2898379877,0.058511000010184944,0.0,2,3090.0,3090.0,
2025-07-07 11:15:00,621,optimal,477590.6100077725,0.058737599989399314,0.0,2,3090.0,3090.0,
2025-07-07 11:30:00,622,optimal,477939.07001582836,0.05813249998027459,0.0,2,3090.0,3090.0,
2025-07-07 11:45:00,623,optimal,478066.6698965258,0.06240229998365976,0.0,2,3090.0,3090.0,
2025-07-07 12:00:00,624,optimal,477926.5283143237,0.06328379997285083,0.0,2,3090.0,3090.0,
2025-07-07 12:15:00,625,optimal,477509.24793410813,0.05659720001858659,0.0,2,3090.0,3090.0,
2025-07-07 12:30:00,626,optimal,476844.73427461245,0.059747999999672174,0.0,2,3090.0,3090.0,
2025-07-07 12:45:00,627,optimal,475955.70448016305,0.05819400001200847,0.0,2,3090.0,3090.0,
2025-07-07 13:00:00,628,optimal,474865.87424913363,0.05921840001246892,0.0,2,3090.0,3090.0,
2025-07-07 13:15:00,629,optimal,473615.5745374744,0.06137840001611039,0.0,2,3090.0,3090.0,
2025-07-07 13:30:00,630,optimal,472214.3868862094,0.06071150000207126,0.0,2,3090.0,3090.0,
2025-07-07 13:45:00,631,optimal,470856.41288908524,0.060910899977898225,0.0,2,3090.0,3090.0,
2025-07-07 14:00:00,632,optimal,470540.20585384575,0.07028769998578355,0.0,2,3090.0,3090.0,
2025-07-07 14:15:00,633,optimal,470415.7971924147,0.06270239999867044,0.0,2,3090.0,3090.0,
2025-07-07 14:30:00,634,optimal,470368.74375707004,0.061142099992139265,0.0,2,3090.0,3090.0,
2025-07-07 14:45:00,635,optimal,470348.9175119702,0.058386099990457296,0.0,2,3090.0,3090.0,
2025-07-07 15:00:00,636,optimal,470356.54058295017,0.058826299995416775,0.0,2,3090.0,3090.0,
2025-07-07 15:15:00,637,optimal,470396.42120198446,0.06326970001100563,0.0,2,3090.0,3090.0,
2025-07-07 15:30:00,638,optimal,470464.13979757077,0.06186989997513592,0.0,2,3090.0,3090.0,
2025-07-07 15:45:00,639,optimal,470560.14027982694,0.05806549999397248,0.0,2,3090.0,3090.0,
2025-07-07 16:00:00,640,optimal,470684.76763010956,0.06042680001701228,0.0,2,3090.0,3090.0,
2025-07-07 16:15:00,641,optimal,470894.97165444767,0.059847199998330325,0.0,2,3090.0,3090.0,
2025-07-07 16:30:00,642,optimal,471200.40243310924,0.056364099989878014,0.0,2,3090.0,3090.0,
2025-07-07 16:45:00,643,optimal,471566.14500516787,0.059368799993535504,0.0,2,3090.0,3090.0,
2025-07-07 17:00:00,644,optimal,472106.4334425051,0.05951580000692047,0.0,2,3090.0,3090.0,
2025-07-07 17:15:00,645,optimal,472773.3074034693,0.06069129999377765,0.0,2,3090.0,3090.0,
2025-07-07 17:30:00,646,optimal,473597.1177962515,0.059579200024018064,0.0,2,3090.0,3090.0,
2025-07-07 17:45:00,647,optimal,474603.12105712795,0.05573949997778982,0.0,2,3090.0,3090.0,
2025-07-07 18:00:00,648,optimal,475701.152598136,0.05804759997408837,0.0,2,3090.0,3090.0,
2025-07-07 18:15:00,649,optimal,476708.9680081428,0.05611279999720864,0.0,2,3090.0,3090.0,
2025-07-07 18:30:00,650,optimal,477600.97385051445,0.059500499977730215,0.0,2,3090.0,3090.0,
2025-07-07 18:45:00,651,optimal,478382.71860598365,0.05812240001978353,0.0,2,3090.0,3090.0,
2025-07-07 19:00:00,652,optimal,479064.9682027236,0.05636809999123216,0.0,2,3090.0,3090.0,
2025-07-07 19:15:00,653,optimal,479649.6119324901,0.055425900005502626,0.0,2,3090.0,3090.0,
2025-07-07 19:30:00,654,optimal,480184.48959529365,0.057763999997405335,0.0,2,3090.0,3090.0,
2025-07-07 19:45:00,655,optimal,480634.41761248064,0.05741219999617897,0.0,2,3090.0,3090.0,
2025-07-07 20:00:00,656,optimal,481027.2265133911,0.06018139998195693,0.0,2,3090.0,3090.0,
2025-07-07 20:15:00,657,optimal,481318.5913323135,0.05792530000326224,0.0,2,3090.0,3090.0,
2025-07-07 20:30:00,658,optimal,481569.7365744432,0.06379120002384298,0.0,2,3090.0,3090.0,
2025-07-07 20:45:00,659,optimal,481826.5156793235,0.06317109998781234,0.0,2,3090.0,3090.0,
2025-07-07 21:00:00,660,optimal,482081.1481364118,0.05726659999345429,0.0,2,3090.0,3090.0,
2025-07-07 21:15:00,661,optimal,482334.87033429707,0.06076659998507239,0.0,2,3090.0,3090.0,
2025-07-07 21:30:00,662,optimal,482591.3350934903,0.05611990002216771,0.0,2,3090.0,3090.0,
2025-07-07 21:45:00,663,optimal,482848.1067261158,0.06442650000099093,0.0,2,3090.0,3090.0,
2025-07-07 22:00:00,664,optimal,483103.03985998454,0.05841559998225421,0.0,2,3090.0,3090.0,
2025-07-07 22:15:00,665,optimal,483356.1411790169,0.06515750000835396,0.0,2,3090.0,3090.0,
2025-07-07 22:30:00,666,optimal,483607.41708867496,0.059924200002569705,0.0,2,3090.0,3090.0,
2025-07-07 22:45:00,667,optimal,483856.877908752,0.06545330001972616,0.0,2,3090.0,3090.0,
2025-07-07 23:00:00,668,optimal,484109.86432752875,0.059573000005912036,0.0,2,3090.0,3090.0,
2025-07-07 23:15:00,669,optimal,484362.04441416083,0.06120529997861013,0.0,2,3090.0,3090.0,
2025-07-07 23:30:00,670,optimal,484612.65727624623,0.05662680001114495,0.0,2,3090.0,3090.0,
2025-07-07 23:45:00,671,optimal,484861.7294206416,0.057112100010272115,0.0,2,3090.0,3090.0,
