timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s
2025-07-01 00:00:00,0,mpc_no_tes,2246.4,18000.0,0.0,27.828427124746188,0.029,0,2246.4,0.0,373.0464,18373.0464,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 00:15:00,1,mpc_no_tes,2236.4274856698435,18000.0,0.0,27.637383260400277,0.029,0,2236.4274856698435,0.0,371.78986319440025,18371.7898631944,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 00:30:00,2,mpc_no_tes,2226.127697112687,18000.0,0.0,27.43504571603488,0.029,0,2226.127697112687,0.0,370.4920898361986,18370.4920898362,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 00:45:00,3,mpc_no_tes,2215.5447396043865,18000.0,0.0,27.22228093207841,0.029,0,2215.5447396043865,0.0,369.1586371901527,18369.158637190154,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 01:00:00,4,mpc_no_tes,2204.7239309937154,18000.0,0.0,27.0,0.029,0,2204.7239309937154,0.0,367.79521530520816,18367.795215305207,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 01:15:00,5,mpc_no_tes,2193.7116076443867,18000.0,0.0,26.769154760876006,0.029,0,2193.7116076443867,0.0,366.40766256319273,18366.407662563193,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 01:30:00,6,mpc_no_tes,2182.554926015625,18000.0,0.0,26.53073372946036,0.029,0,2182.554926015625,0.0,365.00192067796877,18365.00192067797,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 01:45:00,7,mpc_no_tes,2171.3016607309687,18000.0,0.0,26.285757861212645,0.029,0,2171.3016607309687,0.0,363.5840092521021,18363.584009252103,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 02:00:00,8,mpc_no_tes,2160.0,18000.0,0.0,26.035276180410083,0.029,0,2160.0,0.0,362.16,18362.16,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 02:15:00,9,mpc_no_tes,2148.6983392690313,18000.0,0.0,25.780361288064512,0.029,0,2148.6983392690313,0.0,360.735990747898,18360.735990747897,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 02:30:00,10,mpc_no_tes,2137.445073984375,18000.0,0.0,25.522104768880208,0.029,0,2137.445073984375,0.0,359.3180793220313,18359.31807932203,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 02:45:00,11,mpc_no_tes,2126.2883923556133,18000.0,0.0,25.26161251692057,0.029,0,2126.2883923556133,0.0,357.91233743680726,18357.912337436806,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 03:00:00,12,mpc_no_tes,2115.2760690062846,18000.0,0.0,25.0,0.029,0,2115.2760690062846,0.0,356.5247846947919,18356.524784694793,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 03:15:00,13,mpc_no_tes,2104.4552603956135,18000.0,0.0,24.73838748307943,0.029,0,2104.4552603956135,0.0,355.16136280984733,18355.161362809846,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 03:30:00,14,mpc_no_tes,2093.8723028873123,18000.0,0.0,24.477895231119792,0.029,0,2093.8723028873123,0.0,353.82791016380133,18353.8279101638,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 03:45:00,15,mpc_no_tes,2083.5725143301565,18000.0,0.0,24.219638711935488,0.029,0,2083.5725143301565,0.0,352.53013680559974,18352.5301368056,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 04:00:00,16,mpc_no_tes,2073.6,18000.0,0.0,23.964723819589917,0.029,0,2073.6,0.0,351.2736,18351.2736,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 04:15:00,17,mpc_no_tes,2063.997463734213,18000.0,0.0,23.714242138787352,0.029,0,2063.997463734213,0.0,350.06368043051083,18350.06368043051,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 04:30:00,18,mpc_no_tes,2054.806025067293,18000.0,0.0,23.46926627053964,0.029,0,2054.806025067293,0.0,348.9055591584789,18348.90555915848,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 04:45:00,19,mpc_no_tes,2046.065043150708,18000.0,0.0,23.230845239123994,0.029,0,2046.065043150708,0.0,347.80419543698923,18347.80419543699,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 05:00:00,20,mpc_no_tes,2037.8119482109646,18000.0,40.8,23.0,0.029,0,2037.8119482109646,0.0,346.76430547458153,18305.964305474583,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 05:15:00,21,mpc_no_tes,2030.082081267633,18000.0,0.0,22.77771906792159,0.029,0,2030.082081267633,0.0,345.7903422397218,18345.79034223972,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 05:30:00,22,mpc_no_tes,2022.9085427976745,18000.0,0.0,22.564954283965115,0.029,0,2022.9085427976745,0.0,344.886476392507,18344.88647639251,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 05:45:00,23,mpc_no_tes,2016.3220509941202,18000.0,0.0,22.362616739599723,0.029,0,2016.3220509941202,0.0,344.05657842525915,18344.056578425258,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 06:00:00,24,mpc_no_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.029,0,2010.350810226049,0.0,343.30420208848216,18095.92420208848,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 06:15:00,25,mpc_no_tes,2005.0203902631515,18000.0,0.0,21.99264077008409,0.029,0,2005.0203902631515,0.0,342.6325691731571,18342.632569173158,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 06:30:00,26,mpc_no_tes,2000.3536167820496,18000.0,0.0,21.82658663883506,0.029,0,2000.3536167820496,0.0,342.04455571453826,18342.04455571454,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 06:45:00,27,mpc_no_tes,1996.3704736232457,18000.0,0.0,21.67412155078982,0.029,0,1996.3704736232457,0.0,341.54267967652896,18341.542679676528,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 07:00:00,28,mpc_no_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.029,0,1993.088017217249,0.0,341.1290901693734,17579.369090169374,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 07:15:00,29,mpc_no_tes,1990.5203035463219,18000.0,0.0,21.412509033869245,0.029,0,1990.5203035463219,0.0,340.80555824683654,18340.805558246837,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 07:30:00,30,mpc_no_tes,1988.6783279546055,18000.0,0.0,21.304481869954852,0.029,0,1988.6783279546055,0.0,340.5734693222803,18340.57346932228,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 07:45:00,31,mpc_no_tes,1987.5699780643693,18000.0,0.0,21.21227948201958,0.029,0,1987.5699780643693,0.0,340.4338172361105,18340.43381723611,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 08:00:00,32,mpc_no_tes,1987.2,18000.0,1310.64,21.136296694843725,0.19140000000000001,1,1987.2,0.0,340.3872,17029.7472,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 08:15:00,33,mpc_no_tes,1987.5699780643693,18000.0,0.0,21.07685887838708,0.029,0,1987.5699780643693,0.0,340.4338172361105,18340.43381723611,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 08:30:00,34,mpc_no_tes,1988.6783279546055,18000.0,0.0,21.03422055450476,0.029,0,1988.6783279546055,0.0,340.5734693222803,18340.57346932228,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 08:45:00,35,mpc_no_tes,1990.5203035463219,18000.0,0.0,21.008564307045585,0.029,0,1990.5203035463219,0.0,340.80555824683654,18340.805558246837,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 09:00:00,36,mpc_no_tes,1993.088017217249,18000.0,2125.5,21.0,0.19140000000000001,1,1993.088017217249,0.0,341.1290901693734,16215.629090169374,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 09:15:00,37,mpc_no_tes,1996.370473623246,18000.0,0.0,21.008564307045585,0.029,0,1996.370473623246,0.0,341.542679676529,18341.542679676528,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 09:30:00,38,mpc_no_tes,2000.3536167820496,18000.0,0.0,21.03422055450476,0.029,0,2000.3536167820496,0.0,342.04455571453826,18342.04455571454,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 09:45:00,39,mpc_no_tes,2005.0203902631515,18000.0,0.0,21.07685887838708,0.029,0,2005.0203902631515,0.0,342.6325691731571,18342.632569173158,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 10:00:00,40,mpc_no_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.19140000000000001,1,2010.350810226049,0.0,343.30420208848216,16025.624202088482,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 10:15:00,41,mpc_no_tes,2016.3220509941202,18000.0,0.0,21.21227948201958,0.029,0,2016.3220509941202,0.0,344.05657842525915,18344.056578425258,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 10:30:00,42,mpc_no_tes,2022.9085427976745,18000.0,0.0,21.304481869954852,0.029,0,2022.9085427976745,0.0,344.886476392507,18344.88647639251,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 10:45:00,43,mpc_no_tes,2030.082081267633,18000.0,0.0,21.412509033869245,0.029,0,2030.082081267633,0.0,345.7903422397218,18345.79034223972,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 11:00:00,44,mpc_no_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.09628,1,2037.8119482109646,0.0,346.76430547458153,15533.604305474582,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 11:15:00,45,mpc_no_tes,2046.065043150708,18000.0,0.0,21.67412155078982,0.029,0,2046.065043150708,0.0,347.80419543698923,18347.80419543699,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 11:30:00,46,mpc_no_tes,2054.806025067293,18000.0,0.0,21.82658663883506,0.029,0,2054.806025067293,0.0,348.9055591584789,18348.90555915848,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 11:45:00,47,mpc_no_tes,2063.997463734213,18000.0,0.0,21.99264077008409,0.029,0,2063.997463734213,0.0,350.06368043051083,18350.06368043051,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 12:00:00,48,mpc_no_tes,2073.6,18000.0,3432.96,22.17157287525381,0.029,0,2073.6,0.0,351.2736,14918.313600000001,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 12:15:00,49,mpc_no_tes,2083.5725143301565,18000.0,0.0,22.362616739599723,0.029,0,2083.5725143301565,0.0,352.53013680559974,18352.5301368056,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 12:30:00,50,mpc_no_tes,2093.8723028873123,18000.0,0.0,22.56495428396512,0.029,0,2093.8723028873123,0.0,353.82791016380133,18353.8279101638,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 12:45:00,51,mpc_no_tes,2104.4552603956135,18000.0,0.0,22.77771906792159,0.029,0,2104.4552603956135,0.0,355.16136280984733,18355.161362809846,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 13:00:00,52,mpc_no_tes,2115.2760690062846,18000.0,2821.08,23.0,0.09628,1,2115.2760690062846,0.0,356.5247846947919,15535.444784694791,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 13:15:00,53,mpc_no_tes,2126.2883923556133,18000.0,0.0,23.230845239123994,0.029,0,2126.2883923556133,0.0,357.91233743680726,18357.912337436806,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 13:30:00,54,mpc_no_tes,2137.445073984375,18000.0,0.0,23.46926627053964,0.029,0,2137.445073984375,0.0,359.3180793220313,18359.31807932203,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 13:45:00,55,mpc_no_tes,2148.6983392690313,18000.0,0.0,23.714242138787355,0.029,0,2148.6983392690313,0.0,360.735990747898,18360.735990747897,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 14:00:00,56,mpc_no_tes,2160.0,18000.0,1777.74,23.964723819589917,0.09628,1,2160.0,0.0,362.16,16584.420000000002,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 14:15:00,57,mpc_no_tes,2171.3016607309687,18000.0,0.0,24.219638711935488,0.029,0,2171.3016607309687,0.0,363.5840092521021,18363.584009252103,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 14:30:00,58,mpc_no_tes,2182.554926015625,18000.0,0.0,24.477895231119795,0.029,0,2182.554926015625,0.0,365.00192067796877,18365.00192067797,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 14:45:00,59,mpc_no_tes,2193.7116076443867,18000.0,0.0,24.73838748307943,0.029,0,2193.7116076443867,0.0,366.40766256319273,18366.407662563193,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 15:00:00,60,mpc_no_tes,2204.7239309937154,18000.0,1420.5,25.0,0.09628,1,2204.7239309937154,0.0,367.79521530520816,16947.295215305207,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 15:15:00,61,mpc_no_tes,2215.5447396043865,18000.0,0.0,25.26161251692057,0.029,0,2215.5447396043865,0.0,369.1586371901527,18369.158637190154,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 15:30:00,62,mpc_no_tes,2226.127697112687,18000.0,0.0,25.522104768880205,0.029,0,2226.127697112687,0.0,370.4920898361986,18370.4920898362,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 15:45:00,63,mpc_no_tes,2236.4274856698435,18000.0,0.0,25.780361288064512,0.029,0,2236.4274856698435,0.0,371.78986319440025,18371.7898631944,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 16:00:00,64,mpc_no_tes,2246.4,18000.0,834.66,26.035276180410083,0.09628,1,2246.4,0.0,373.0464,17538.3864,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 16:15:00,65,mpc_no_tes,2256.0025362657875,18000.0,0.0,26.285757861212645,0.029,0,2256.0025362657875,0.0,374.2563195694892,18374.25631956949,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 16:30:00,66,mpc_no_tes,2265.1939749327066,18000.0,0.0,26.53073372946036,0.029,0,2265.1939749327066,0.0,375.414440841521,18375.41444084152,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 16:45:00,67,mpc_no_tes,2273.9349568492917,18000.0,0.0,26.769154760876006,0.029,0,2273.9349568492917,0.0,376.51580456301076,18376.515804563012,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 17:00:00,68,mpc_no_tes,2282.1880517890354,18000.0,358.26,27.0,0.19140000000000001,1,2282.1880517890354,0.0,377.55569452541846,18019.29569452542,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 17:15:00,69,mpc_no_tes,2289.917918732367,18000.0,0.0,27.22228093207841,0.029,0,2289.917918732367,0.0,378.52965776027827,18378.52965776028,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 17:30:00,70,mpc_no_tes,2297.0914572023257,18000.0,0.0,27.43504571603488,0.029,0,2297.0914572023257,0.0,379.43352360749304,18379.43352360749,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 17:45:00,71,mpc_no_tes,2303.67794900588,18000.0,0.0,27.637383260400277,0.029,0,2303.67794900588,0.0,380.26342157474085,18380.263421574742,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 18:00:00,72,mpc_no_tes,2309.6491897739506,18000.0,81.48,27.82842712474619,0.19140000000000001,1,2309.6491897739506,0.0,381.0157979115178,18299.535797911518,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 18:15:00,73,mpc_no_tes,2314.979609736849,18000.0,0.0,28.00735922991591,0.029,0,2314.979609736849,0.0,381.68743082684296,18381.68743082684,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 18:30:00,74,mpc_no_tes,2319.6463832179506,18000.0,0.0,28.17341336116494,0.029,0,2319.6463832179506,0.0,382.2754442854618,18382.27544428546,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 18:45:00,75,mpc_no_tes,2323.6295263767543,18000.0,0.0,28.32587844921018,0.029,0,2323.6295263767543,0.0,382.77732032347103,18382.777320323472,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 19:00:00,76,mpc_no_tes,2326.9119827827512,18000.0,0.0,28.464101615137753,0.23200000000000004,1,2326.9119827827512,0.0,383.19090983062665,18383.190909830628,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 19:15:00,77,mpc_no_tes,2329.479696453678,18000.0,0.0,28.587490966130755,0.029,0,2329.479696453678,0.0,383.51444175316345,18383.514441753163,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 19:30:00,78,mpc_no_tes,2331.3216720453947,18000.0,0.0,28.695518130045148,0.029,0,2331.3216720453947,0.0,383.74653067771976,18383.74653067772,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 19:45:00,79,mpc_no_tes,2332.4300219356305,18000.0,0.0,28.78772051798042,0.029,0,2332.4300219356305,0.0,383.88618276388945,18383.88618276389,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 20:00:00,80,mpc_no_tes,2332.8,18000.0,0.0,28.863703305156275,0.23200000000000004,1,2332.8,0.0,383.93280000000004,18383.9328,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 20:15:00,81,mpc_no_tes,2332.4300219356305,18000.0,0.0,28.92314112161292,0.029,0,2332.4300219356305,0.0,383.88618276388945,18383.88618276389,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 20:30:00,82,mpc_no_tes,2331.3216720453947,18000.0,0.0,28.96577944549524,0.029,0,2331.3216720453947,0.0,383.74653067771976,18383.74653067772,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 20:45:00,83,mpc_no_tes,2329.479696453678,18000.0,0.0,28.991435692954415,0.029,0,2329.479696453678,0.0,383.51444175316345,18383.514441753163,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 21:00:00,84,mpc_no_tes,2326.9119827827512,18000.0,0.0,29.0,0.19140000000000001,1,2326.9119827827512,0.0,383.19090983062665,18383.190909830628,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 21:15:00,85,mpc_no_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.029,0,2323.6295263767543,0.0,382.77732032347103,18382.777320323472,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 21:30:00,86,mpc_no_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.029,0,2319.6463832179506,0.0,382.2754442854618,18382.27544428546,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 21:45:00,87,mpc_no_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.029,0,2314.979609736849,0.0,381.68743082684296,18381.68743082684,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 22:00:00,88,mpc_no_tes,2309.6491897739506,18000.0,0.0,28.863703305156275,0.09628,1,2309.6491897739506,0.0,381.0157979115178,18381.015797911517,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 22:15:00,89,mpc_no_tes,2303.67794900588,18000.0,0.0,28.78772051798042,0.029,0,2303.67794900588,0.0,380.26342157474085,18380.263421574742,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 22:30:00,90,mpc_no_tes,2297.0914572023257,18000.0,0.0,28.695518130045148,0.029,0,2297.0914572023257,0.0,379.43352360749304,18379.43352360749,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 22:45:00,91,mpc_no_tes,2289.917918732367,18000.0,0.0,28.587490966130755,0.029,0,2289.917918732367,0.0,378.52965776027827,18378.52965776028,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 23:00:00,92,mpc_no_tes,2282.1880517890354,18000.0,0.0,28.464101615137753,0.09628,1,2282.1880517890354,0.0,377.55569452541846,18377.555694525417,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 23:15:00,93,mpc_no_tes,2273.9349568492917,18000.0,0.0,28.32587844921018,0.029,0,2273.9349568492917,0.0,376.51580456301076,18376.515804563012,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 23:30:00,94,mpc_no_tes,2265.1939749327066,18000.0,0.0,28.17341336116494,0.029,0,2265.1939749327066,0.0,375.414440841521,18375.41444084152,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 23:45:00,95,mpc_no_tes,2256.0025362657875,18000.0,0.0,28.00735922991591,0.029,0,2256.0025362657875,0.0,374.2563195694892,18374.25631956949,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
